           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            +5v             ?               input           
--------------------------------------------------------------------------------
166	1.555000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
167	1.565000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
168	1.575000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
169	1.585000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
170	1.595000e+01	5.000000e+00	0.000000e+00	0.000000e+00	

Index   time            net-_d1-pad1_   net-_d4-pad1_   net-_d6-pad1_   
--------------------------------------------------------------------------------
171	1.605000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
172	1.615000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
173	1.625000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
174	1.635000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
175	1.645000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
176	1.655000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
177	1.665000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
178	1.675000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
179	1.685000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
180	1.695000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
181	1.705000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
182	1.715000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
183	1.725000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
184	1.735000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
185	1.745000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
186	1.755000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
187	1.765000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
188	1.775000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
189	1.785000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
190	1.795000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
191	1.805000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
192	1.815000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
193	1.825000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
194	1.835000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
195	1.845000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
196	1.855000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
197	1.865000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
198	1.875000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
199	1.885000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
200	1.895000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
201	1.905000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
202	1.915000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
203	1.925000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
204	1.935000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
205	1.945000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
206	1.955000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
207	1.965000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
208	1.975000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
209	1.985000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
210	1.995000e+01	5.000000e+00	0.000000e+00	0.000000e+00	
211	2.000000e+01	5.000000e+00	0.000000e+00	0.000000e+00	

           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            net-_d8-pad1_   net-_d10-pad1_  net-_d11-pad1_  
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1	1.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00	
2	1.432341e-03	0.000000e+00	0.000000e+00	0.000000e+00	
3	2.297023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
4	4.026387e-03	0.000000e+00	0.000000e+00	0.000000e+00	
5	7.485115e-03	0.000000e+00	0.000000e+00	0.000000e+00	
6	1.440257e-02	0.000000e+00	0.000000e+00	0.000000e+00	
7	2.823748e-02	0.000000e+00	0.000000e+00	0.000000e+00	
8	5.590731e-02	0.000000e+00	0.000000e+00	0.000000e+00	
9	1.112470e-01	0.000000e+00	0.000000e+00	0.000000e+00	
10	2.112470e-01	0.000000e+00	0.000000e+00	0.000000e+00	
11	3.112470e-01	0.000000e+00	0.000000e+00	0.000000e+00	
12	4.112470e-01	0.000000e+00	0.000000e+00	0.000000e+00	
13	5.112470e-01	0.000000e+00	0.000000e+00	0.000000e+00	
14	6.112470e-01	0.000000e+00	0.000000e+00	0.000000e+00	
15	7.112470e-01	0.000000e+00	0.000000e+00	0.000000e+00	
16	8.112470e-01	0.000000e+00	0.000000e+00	0.000000e+00	
17	9.112470e-01	0.000000e+00	0.000000e+00	0.000000e+00	
18	1.011247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
19	1.111247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
20	1.211247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
21	1.311247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
22	1.411247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
23	1.511247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
24	1.611247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
25	1.711247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
26	1.811247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
27	1.911247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
28	2.011247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
29	2.111247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
30	2.211247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
31	2.311247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
32	2.411247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
33	2.511247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
34	2.611247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
35	2.711247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
36	2.811247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
37	2.911247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
38	3.011247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
39	3.111247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
40	3.211247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
41	3.311247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
42	3.411247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
43	3.511247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
44	3.611247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
45	3.711247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
46	3.811247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
47	3.911247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
48	4.011247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
49	4.111247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
50	4.211247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
51	4.311247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
52	4.411247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
53	4.511247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
54	4.611247e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            net-_d8-pad1_   net-_d10-pad1_  net-_d11-pad1_  
--------------------------------------------------------------------------------
55	4.711247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
56	4.811247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
57	4.911247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
58	5.011247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
59	5.111247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
60	5.211247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
61	5.311247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
62	5.411247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
63	5.511247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
64	5.611247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
65	5.711247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
66	5.811247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
67	5.911247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
68	6.011247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
69	6.111247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
70	6.211247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
71	6.311247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
72	6.411247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
73	6.511247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
74	6.611247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
75	6.711247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
76	6.811247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
77	6.911247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
78	7.011247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
79	7.111247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
80	7.211247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
81	7.311247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
82	7.411247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
83	7.511247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
84	7.611247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
85	7.711247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
86	7.811247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
87	7.911247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
88	8.011247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
89	8.111247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
90	8.211247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
91	8.311247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
92	8.411247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
93	8.511247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
94	8.611247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
95	8.711247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
96	8.811247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
97	8.911247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
98	9.011247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
99	9.111247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
100	9.211247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
101	9.311247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
102	9.411247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
103	9.511247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
104	9.611247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
105	9.711247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
106	9.811247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
107	9.911247e+00	0.000000e+00	0.000000e+00	0.000000e+00	
108	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
109	1.001000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
110	1.003000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
111	1.007000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
112	1.015000e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            net-_d8-pad1_   net-_d10-pad1_  net-_d11-pad1_  
--------------------------------------------------------------------------------
113	1.025000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
114	1.035000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
115	1.045000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
116	1.055000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
117	1.065000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
118	1.075000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
119	1.085000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
120	1.095000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
121	1.105000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
122	1.115000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
123	1.125000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
124	1.135000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
125	1.145000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
126	1.155000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
127	1.165000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
128	1.175000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
129	1.185000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
130	1.195000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
131	1.205000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
132	1.215000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
133	1.225000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
134	1.235000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
135	1.245000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
136	1.255000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
137	1.265000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
138	1.275000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
139	1.285000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
140	1.295000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
141	1.305000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
142	1.315000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
143	1.325000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
144	1.335000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
145	1.345000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
146	1.355000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
147	1.365000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
148	1.375000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
149	1.385000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
150	1.395000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
151	1.405000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
152	1.415000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
153	1.425000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
154	1.435000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
155	1.445000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
156	1.455000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
157	1.465000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
158	1.475000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
159	1.485000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
160	1.495000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
161	1.505000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
162	1.515000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
163	1.525000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
164	1.535000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
165	1.545000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
166	1.555000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
167	1.565000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
168	1.575000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
169	1.585000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
170	1.595000e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            net-_d8-pad1_   net-_d10-pad1_  net-_d11-pad1_  
--------------------------------------------------------------------------------
171	1.605000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
172	1.615000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
173	1.625000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
174	1.635000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
175	1.645000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
176	1.655000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
177	1.665000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
178	1.675000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
179	1.685000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
180	1.695000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
181	1.705000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
182	1.715000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
183	1.725000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
184	1.735000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
185	1.745000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
186	1.755000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
187	1.765000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
188	1.775000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
189	1.785000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
190	1.795000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
191	1.805000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
192	1.815000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
193	1.825000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
194	1.835000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
195	1.845000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
196	1.855000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
197	1.865000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
198	1.875000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
199	1.885000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
200	1.895000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
201	1.905000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
202	1.915000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
203	1.925000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
204	1.935000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
205	1.945000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
206	1.955000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
207	1.965000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
208	1.975000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
209	1.985000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
210	1.995000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
211	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	

           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            net-_d12-pad1_  net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	4.201338e-07	4.051290e-07	
1	1.000000e-03	0.000000e+00	4.201188e-07	4.051143e-07	
2	1.432341e-03	0.000000e+00	4.201279e-07	4.051233e-07	
3	2.297023e-03	0.000000e+00	4.201340e-07	4.051296e-07	
4	4.026387e-03	0.000000e+00	4.201382e-07	4.051333e-07	
5	7.485115e-03	0.000000e+00	4.201297e-07	4.051249e-07	
6	1.440257e-02	0.000000e+00	4.201370e-07	4.051323e-07	
7	2.823748e-02	0.000000e+00	4.201293e-07	4.051245e-07	
8	5.590731e-02	0.000000e+00	4.201384e-07	4.051336e-07	
9	1.112470e-01	0.000000e+00	4.201286e-07	4.051238e-07	
10	2.112470e-01	0.000000e+00	4.201382e-07	4.051334e-07	
11	3.112470e-01	0.000000e+00	4.201288e-07	4.051240e-07	
12	4.112470e-01	0.000000e+00	4.201379e-07	4.051331e-07	
13	5.112470e-01	0.000000e+00	4.201287e-07	4.051239e-07	
14	6.112470e-01	0.000000e+00	4.201376e-07	4.051328e-07	
15	7.112470e-01	0.000000e+00	4.201285e-07	4.051238e-07	
16	8.112470e-01	0.000000e+00	4.201375e-07	4.051328e-07	
17	9.112470e-01	0.000000e+00	4.201285e-07	4.051237e-07	
18	1.011247e+00	0.000000e+00	4.201373e-07	4.051325e-07	
19	1.111247e+00	0.000000e+00	4.201283e-07	4.051236e-07	
20	1.211247e+00	0.000000e+00	4.201370e-07	4.051323e-07	
21	1.311247e+00	0.000000e+00	4.201283e-07	4.051236e-07	
22	1.411247e+00	0.000000e+00	4.201369e-07	4.051321e-07	
23	1.511247e+00	0.000000e+00	4.201282e-07	4.051235e-07	
24	1.611247e+00	0.000000e+00	4.201365e-07	4.051318e-07	
25	1.711247e+00	0.000000e+00	4.201283e-07	4.051236e-07	
26	1.811247e+00	0.000000e+00	4.201362e-07	4.051315e-07	
27	1.911247e+00	0.000000e+00	4.201283e-07	4.051236e-07	
28	2.011247e+00	0.000000e+00	4.201360e-07	4.051313e-07	
29	2.111247e+00	0.000000e+00	4.201281e-07	4.051234e-07	
30	2.211247e+00	0.000000e+00	4.201357e-07	4.051310e-07	
31	2.311247e+00	0.000000e+00	4.201283e-07	4.051236e-07	
32	2.411247e+00	0.000000e+00	4.201353e-07	4.051306e-07	
33	2.511247e+00	0.000000e+00	4.201283e-07	4.051236e-07	
34	2.611247e+00	0.000000e+00	4.201350e-07	4.051303e-07	
35	2.711247e+00	0.000000e+00	4.201283e-07	4.051236e-07	
36	2.811247e+00	0.000000e+00	4.201348e-07	4.051301e-07	
37	2.911247e+00	0.000000e+00	4.201283e-07	4.051236e-07	
38	3.011247e+00	0.000000e+00	4.201346e-07	4.051299e-07	
39	3.111247e+00	0.000000e+00	4.201281e-07	4.051234e-07	
40	3.211247e+00	0.000000e+00	4.201343e-07	4.051296e-07	
41	3.311247e+00	0.000000e+00	4.201282e-07	4.051235e-07	
42	3.411247e+00	0.000000e+00	4.201340e-07	4.051294e-07	
43	3.511247e+00	0.000000e+00	4.201281e-07	4.051234e-07	
44	3.611247e+00	0.000000e+00	4.201337e-07	4.051291e-07	
45	3.711247e+00	0.000000e+00	4.201282e-07	4.051235e-07	
46	3.811247e+00	0.000000e+00	4.201335e-07	4.051288e-07	
47	3.911247e+00	0.000000e+00	4.201282e-07	4.051235e-07	
48	4.011247e+00	0.000000e+00	4.201332e-07	4.051285e-07	
49	4.111247e+00	0.000000e+00	4.201280e-07	4.051234e-07	
50	4.211247e+00	0.000000e+00	4.201330e-07	4.051283e-07	
51	4.311247e+00	0.000000e+00	4.201281e-07	4.051234e-07	
52	4.411247e+00	0.000000e+00	4.201329e-07	4.051282e-07	
53	4.511247e+00	0.000000e+00	4.201279e-07	4.051232e-07	
54	4.611247e+00	0.000000e+00	4.201325e-07	4.051279e-07	

Index   time            net-_d12-pad1_  net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
55	4.711247e+00	0.000000e+00	4.201279e-07	4.051233e-07	
56	4.811247e+00	0.000000e+00	4.201324e-07	4.051277e-07	
57	4.911247e+00	0.000000e+00	4.201277e-07	4.051231e-07	
58	5.011247e+00	0.000000e+00	4.201321e-07	4.051275e-07	
59	5.111247e+00	0.000000e+00	4.201277e-07	4.051230e-07	
60	5.211247e+00	0.000000e+00	4.201319e-07	4.051273e-07	
61	5.311247e+00	0.000000e+00	4.201277e-07	4.051231e-07	
62	5.411247e+00	0.000000e+00	4.201316e-07	4.051270e-07	
63	5.511247e+00	0.000000e+00	4.201277e-07	4.051230e-07	
64	5.611247e+00	0.000000e+00	4.201314e-07	4.051268e-07	
65	5.711247e+00	0.000000e+00	4.201277e-07	4.051231e-07	
66	5.811247e+00	0.000000e+00	4.201309e-07	4.051263e-07	
67	5.911247e+00	0.000000e+00	4.201277e-07	4.051231e-07	
68	6.011247e+00	0.000000e+00	4.201308e-07	4.051262e-07	
69	6.111247e+00	0.000000e+00	4.201276e-07	4.051230e-07	
70	6.211247e+00	0.000000e+00	4.201305e-07	4.051259e-07	
71	6.311247e+00	0.000000e+00	4.201275e-07	4.051229e-07	
72	6.411247e+00	0.000000e+00	4.201305e-07	4.051259e-07	
73	6.511247e+00	0.000000e+00	4.201274e-07	4.051228e-07	
74	6.611247e+00	0.000000e+00	4.201302e-07	4.051257e-07	
75	6.711247e+00	0.000000e+00	4.201272e-07	4.051226e-07	
76	6.811247e+00	0.000000e+00	4.201300e-07	4.051254e-07	
77	6.911247e+00	0.000000e+00	4.201273e-07	4.051227e-07	
78	7.011247e+00	0.000000e+00	4.201298e-07	4.051253e-07	
79	7.111247e+00	0.000000e+00	4.201270e-07	4.051224e-07	
80	7.211247e+00	0.000000e+00	4.201298e-07	4.051252e-07	
81	7.311247e+00	0.000000e+00	4.201269e-07	4.051223e-07	
82	7.411247e+00	0.000000e+00	4.201296e-07	4.051250e-07	
83	7.511247e+00	0.000000e+00	4.201267e-07	4.051221e-07	
84	7.611247e+00	0.000000e+00	4.201294e-07	4.051249e-07	
85	7.711247e+00	0.000000e+00	4.201266e-07	4.051220e-07	
86	7.811247e+00	0.000000e+00	4.201294e-07	4.051248e-07	
87	7.911247e+00	0.000000e+00	4.201263e-07	4.051217e-07	
88	8.011247e+00	0.000000e+00	4.201292e-07	4.051247e-07	
89	8.111247e+00	0.000000e+00	4.201263e-07	4.051217e-07	
90	8.211247e+00	0.000000e+00	4.201291e-07	4.051246e-07	
91	8.311247e+00	0.000000e+00	4.201260e-07	4.051214e-07	
92	8.411247e+00	0.000000e+00	4.201291e-07	4.051246e-07	
93	8.511247e+00	0.000000e+00	4.201257e-07	4.051211e-07	
94	8.611247e+00	0.000000e+00	4.201291e-07	4.051246e-07	
95	8.711247e+00	0.000000e+00	4.201256e-07	4.051211e-07	
96	8.811247e+00	0.000000e+00	4.201288e-07	4.051242e-07	
97	8.911247e+00	0.000000e+00	4.201256e-07	4.051210e-07	
98	9.011247e+00	0.000000e+00	4.201287e-07	4.051241e-07	
99	9.111247e+00	0.000000e+00	4.201255e-07	4.051209e-07	
100	9.211247e+00	0.000000e+00	4.201284e-07	4.051239e-07	
